Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume[L]	LPM (1-1.26 µm)[#/L]	LPM (1.26-1.59 µm)[#/L]	LPM (1.59-2 µm)[#/L]	LPM (2-2.52 µm)[#/L]	LPM (2.52-3.17 µm)[#/L]	LPM (3.17-4 µm)[#/L]	LPM (4-5.04 µm)[#/L]	LPM (5.04-6.35 µm)[#/L]	LPM (6.35-8 µm)[#/L]	LPM (8-10.1 µm)[#/L]	LPM (10.1-12.7 µm)[#/L]	LPM (12.7-16 µm)[#/L]	LPM (16-20.2 µm)[#/L]	LPM (20.2-25.4 µm)[#/L]	LPM (25.4-32 µm)[#/L]	LPM (32-40.3 µm)[#/L]	LPM (40.3-50.8 µm)[#/L]	LPM (50.8-64 µm)[#/L]	LPM (64-80.6 µm)[#/L]	LPM (80.6-102 µm)[#/L]	LPM (102-128 µm)[#/L]	LPM (128-161 µm)[#/L]	LPM (161-203 µm)[#/L]	LPM (203-256 µm)[#/L]	LPM (256-323 µm)[#/L]	LPM (323-406 µm)[#/L]	LPM (406-512 µm)[#/L]	LPM (512-645 µm)[#/L]	LPM (645-813 µm)[#/L]	LPM (0.813-1.02 mm)[#/L]	LPM (1.02-1.29 mm)[#/L]	LPM (1.29-1.63 mm)[#/L]	LPM (1.63-2.05 mm)[#/L]	LPM (2.05-2.58 mm)[#/L]	LPM (2.58-3.25 mm)[#/L]	LPM (3.25-4.1 mm)[#/L]	LPM (4.1-5.16 mm)[#/L]	LPM (5.16-6.5 mm)[#/L]	LPM (6.5-8.19 mm)[#/L]	LPM (8.19-10.3 mm)[#/L]	LPM (10.3-13 mm)[#/L]	LPM (13-16.4 mm)[#/L]	LPM (16.4-20.6 mm)[#/L]	LPM (20.6-26 mm)[#/L]	LPM (>26 mm)[#/L]	LPM biovolume (1-1.26 µm)[ppm]	LPM biovolume (1.26-1.59 µm)[ppm]	LPM biovolume (1.59-2 µm)[ppm]	LPM biovolume (2-2.52 µm)[ppm]	LPM biovolume (2.52-3.17 µm)[ppm]	LPM biovolume (3.17-4 µm)[ppm]	LPM biovolume (4-5.04 µm)[ppm]	LPM biovolume (5.04-6.35 µm)[ppm]	LPM biovolume (6.35-8 µm)[ppm]	LPM biovolume (8-10.1 µm)[ppm]	LPM biovolume (10.1-12.7 µm)[ppm]	LPM biovolume (12.7-16 µm)[ppm]	LPM biovolume (16-20.2 µm)[ppm]	LPM biovolume (20.2-25.4 µm)[ppm]	LPM biovolume (25.4-32 µm)[ppm]	LPM biovolume (32-40.3 µm)[ppm]	LPM biovolume (40.3-50.8 µm)[ppm]	LPM biovolume (50.8-64 µm)[ppm]	LPM biovolume (64-80.6 µm)[ppm]	LPM biovolume (80.6-102 µm)[ppm]	LPM biovolume (102-128 µm)[ppm]	LPM biovolume (128-161 µm)[ppm]	LPM biovolume (161-203 µm)[ppm]	LPM biovolume (203-256 µm)[ppm]	LPM biovolume (256-323 µm)[ppm]	LPM biovolume (323-406 µm)[ppm]	LPM biovolume (406-512 µm)[ppm]	LPM biovolume (512-645 µm)[ppm]	LPM biovolume (645-813 µm)[ppm]	LPM biovolume (0.813-1.02 mm)[ppm]	LPM biovolume (1.02-1.29 mm)[ppm]	LPM biovolume (1.29-1.63 mm)[ppm]	LPM biovolume (1.63-2.05 mm)[ppm]	LPM biovolume (2.05-2.58 mm)[ppm]	LPM biovolume (2.58-3.25 mm)[ppm]	LPM biovolume (3.25-4.1 mm)[ppm]	LPM biovolume (4.1-5.16 mm)[ppm]	LPM biovolume (5.16-6.5 mm)[ppm]	LPM biovolume (6.5-8.19 mm)[ppm]	LPM biovolume (8.19-10.3 mm)[ppm]	LPM biovolume (10.3-13 mm)[ppm]	LPM biovolume (13-16.4 mm)[ppm]	LPM biovolume (16.4-20.6 mm)[ppm]	LPM biovolume (20.6-26 mm)[ppm]	LPM biovolume (>26 mm)[ppm]	chloro fluo [mg chl/m3]	conductivity [ms/cm]	cpar [%]	depth [salt water, m]	fcdom factory [ppb qse]	in situ density anomaly [kg/m3]	neutral density [kg/m3]	nitrate [µmol/l]	oxygen [µmol/kg]	oxygen [ml/l]	par [µmol m-2 s-1]	part backscattering coef 470 nm [m-1]	pot. temperature [degc] (any ref.)	potential density anomaly [kg/m3]	potential temperature [degc]	practical salinity [psu]	practical salinity from conductivity	pressure in water column [db]	qc flag	sound speed c [m/s]	spar [µmol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
stn_032	HDR20170108005316	2017-01-08 00:53:16	52.5	53.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.57377049180328	0.0	0.0	14.008941877794337	5.085692995529061	5.495529061102832	1.9374068554396424	1.732488822652757	1.1922503725782414	0.46572280178837555	0.35394932935916545	0.20491803278688525	0.09314456035767511	0.0	0.0	0.018628912071535022	0.018628912071535022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00552502358169066	0.0	0.0	0.00784504234890105	0.00651277788824386	0.0147089983394344	0.0115808874766407	0.0206821286860118	0.0285886844826116	0.0228894936459059	0.0393797756298226	0.0406763326317243	0.0333763874268597	0.0	0.0	0.0687980688985155	0.162393637295178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	57.5	80.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.423418972332016	0.0	0.0	11.116600790513834	4.0019762845849804	4.2984189723320165	1.815711462450593	1.1734189723320159	1.0375494071146245	0.45701581027667987	0.38290513833992096	0.19762845849802374	0.0741106719367589	0.0741106719367589	0.012351778656126484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044151714827036	0.0	0.0	0.00622532413498305	0.00512496186427981	0.0117851207311058	0.0109084606408948	0.0134270639475115	0.0260100850275725	0.0229898633086841	0.0400295999371265	0.0407557372505383	0.0298018400056128	0.0480964827629068	0.0254813852818938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	62.5	80.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.233266733266735	0.0	0.0	10.33966033966034	4.208291708291708	4.458041958041958	1.7482517482517483	1.173826173826174	0.8491508491508492	0.3996003996003996	0.0999000999000999	0.08741258741258741	0.04995004995004995	0.04995004995004995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00398076112013748	0.0	0.0	0.00579023554708753	0.00538917099579878	0.0120076589238902	0.0105922825313798	0.0138857471381637	0.0199977094996074	0.0209629552131748	0.0096888951956644	0.0157939628249781	0.0165246113871258	0.0370942541938119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	67.5	79.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.113636363636363	0.0	0.0	8.737373737373737	3.333333333333333	3.712121212121212	1.7171717171717171	1.452020202020202	0.9090909090909091	0.31565656565656564	0.12626262626262627	0.050505050505050504	0.050505050505050504	0.03787878787878788	0.0	0.012626262626262626	0.012626262626262626	0.0	0.0	0.0	0.0	0.0	0.0	0.012626262626262626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00341978158424113	0.0	0.0	0.00489295105838964	0.00426869251576228	0.0101415194860772	0.0103702764686716	0.0172611966516594	0.0220333167572667	0.0166152518097158	0.013280090301271	0.00874896510803648	0.0201186411073548	0.0290384665503996	0.0	0.0353027083521668	0.106146457998503	0.0	0.0	0.0	0.0	0.0	0.0	7.89797684685185	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	72.5	79.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.156565656565657	0.0	0.0	7.941919191919192	3.2196969696969697	3.686868686868687	1.8055555555555556	1.4267676767676767	0.9090909090909091	0.3914141414141414	0.21464646464646464	0.08838383838383838	0.012626262626262626	0.03787878787878788	0.0	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00315328276797297	0.0	0.0	0.00444749453139752	0.00412316890727038	0.0102174735433515	0.0109340330594107	0.0171844258664389	0.0215805441270223	0.0198772823601932	0.0201359142047758	0.0169111979802035	0.00462482932775403	0.0273178625970969	0.0	0.0922908510844532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	77.5	77.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.40805785123967	0.0	0.0	29.248450413223143	14.152892561983471	12.5	3.422004132231405	1.7174586776859504	1.162190082644628	0.5681818181818182	0.34865702479338845	0.1678719008264463	0.06456611570247935	0.038739669421487606	0.038739669421487606	0.012913223140495868	0.012913223140495868	0.0	0.012913223140495868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00822590407809544	0.0	0.0	0.0163792050915122	0.0181243039667179	0.0326791794054702	0.0204845768377573	0.0202033617073216	0.028589311582715	0.0287564502831181	0.0348129193382282	0.0318188701046974	0.0261988523753675	0.0298346766148394	0.0608092191698254	0.0306657199605132	0.0843013490969008	0.0	0.448487941472243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	82.5	77.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.40960743801653	0.0	0.0	21.113119834710744	8.987603305785123	5.87551652892562	1.278409090909091	0.7618801652892562	0.5423553719008265	0.18078512396694216	0.19369834710743802	0.05165289256198347	0.025826446280991736	0.025826446280991736	0.0	0.038739669421487606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00849845968564242	0.0	0.0	0.0118233997018201	0.0115095944898136	0.0152457053260889	0.00786354049613261	0.00919868603478111	0.0138669732149982	0.00845348871904916	0.0171923536325111	0.0117126018821329	0.0112077310807838	0.0216371757254612	0.0	0.125637573955125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	87.5	84.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.147253787878785	0.0	0.0	5.030776515151515	1.8702651515151514	1.7518939393939392	0.6036931818181818	0.4379734848484848	0.3196022727272727	0.1893939393939394	0.13020833333333331	0.04734848484848485	0.011837121212121212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00301584245103467	0.0	0.0	0.00281724738053052	0.00239507605642912	0.00471037577231381	0.00377825905272285	0.00509881747964131	0.00753578246953809	0.00973044344299771	0.0144180381484219	0.0111010169378947	0.00530710446713222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	92.5	73.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.415662650602407	0.0	0.0	5.955640744797371	1.9578313253012047	2.122124863088718	0.7393209200438116	0.6708652792990142	0.28751369112814895	0.13691128148959472	0.08214676889375684	0.04107338444687842	0.027382256297918947	0.013691128148959474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00223535851251437	0.0	0.0	0.00333517365303911	0.00250721397763146	0.00568703632570038	0.00455970077384204	0.00780993729416257	0.00781363665334342	0.00613132624714441	0.00791358438393761	0.00924050769543384	0.00921412258682765	0.0135020898194496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	97.5	59.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.758689839572192	0.0	0.0	3.760026737967914	1.4538770053475936	1.6878342245989304	0.5013368983957219	0.3676470588235294	0.25066844919786097	0.21724598930481281	0.03342245989304812	0.01671122994652406	0.0	0.0	0.0	0.01671122994652406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00214589701486518	0.0	0.0	0.00210562433977368	0.00186184616746984	0.00444174120332889	0.00316061116743717	0.00409958390189077	0.00627423891870193	0.0119775137112003	0.00324086758445503	0.00359938829465349	0.0	0.0	0.0	0.0713677405452362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	102.5	58.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.85192837465565	0.0	0.0	4.21831955922865	1.4462809917355373	1.4807162534435263	0.5165289256198348	0.30991735537190085	0.2238292011019284	0.06887052341597796	0.08608815426997246	0.01721763085399449	0.0	0.01721763085399449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00270328271399288	0.0	0.0	0.00236226946132185	0.00185211865353322	0.00393584077863092	0.00295482113906292	0.00371527598134005	0.00527205725657372	0.00404117525358263	0.00837312052356505	0.00370846066721874	0.0	0.0132225222091697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	107.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.073863636363635	0.0	0.0	3.8825757575757573	1.2784090909090908	1.3257575757575757	0.14204545454545453	0.23674242424242423	0.3314393939393939	0.14204545454545453	0.11837121212121211	0.07102272727272727	0.07102272727272727	0.023674242424242424	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00164412576165439	0.0	0.0	0.00217425209603297	0.00163714059553383	0.00361897771267041	0.000886291976974062	0.00294938250904513	0.00764810048737928	0.00801531964373098	0.0107220736893429	0.0185680313070478	0.0287984393132778	0.0245848991824651	0.0341621880951735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	112.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.831439393939393	0.0	0.0	3.90625	1.065340909090909	0.9469696969696969	0.4024621212121212	0.23674242424242423	0.14204545454545453	0.0946969696969697	0.11837121212121211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00174728659375819	0.0	0.0	0.00218750973076488	0.00136428382961152	0.00252661019951405	0.00244205169792798	0.00306371037954462	0.00318247645811699	0.00446266205221828	0.0105818713688784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	117.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.190711462450594	0.0	0.0	3.3349802371541504	1.2351778656126484	0.8399209486166008	0.3458498023715415	0.3458498023715415	0.17292490118577075	0.0741106719367589	0.049407114624505935	0.049407114624505935	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00152386490031599	0.0	0.0	0.00186759724049492	0.00158177835317278	0.00219671514618162	0.00220600405071843	0.00399789401406051	0.00396659139936045	0.00398796090311876	0.00464031614319398	0.00792198257866546	0.0213405717863312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	122.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.588007736943908	0.0	0.0	3.650870406189555	1.4264990328820115	1.1363636363636365	0.45938104448742745	0.41102514506769827	0.21760154738878143	0.16924564796905223	0.1450676982591876	0.0	0.024177949709864605	0.024177949709864605	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00185031024390441	0.0	0.0	0.0020444965220611	0.00182678572362167	0.00293803723088622	0.00288983240331987	0.00512022188246361	0.00492946352797072	0.00786292185612172	0.014006805827175	0.0	0.0108400431669084	0.0149275070248434	0.0	0.0786338302127891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	127.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.218923933209648	0.0	0.0	3.177179962894249	0.9740259740259741	1.414656771799629	0.3710575139146568	0.34786641929499074	0.25510204081632654	0.11595547309833025	0.11595547309833025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00180005125405619	0.0	0.0	0.00177922869381692	0.00124734521564482	0.00378137414640268	0.00231521169495265	0.00429298628706074	0.00623024585368406	0.00518608799949283	0.0103811435642445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	132.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.829787234042554	0.0	0.0	3.2156673114119925	0.9912959381044487	1.039651837524178	0.6044487427466151	0.36266924564796904	0.24177949709864605	0.0725338491295938	0.04835589941972921	0.024177949709864605	0.0	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00188323391372478	0.0	0.0	0.00180078170486176	0.0012694612655676	0.00265110967269729	0.0037008759154656	0.00414944643992474	0.00537568269836593	0.00377131521608151	0.00433867052957212	0.00579802436411327	0.0	0.0	0.0312078500956522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	137.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.256286266924565	0.0	0.0	4.037717601547389	1.3056092843326885	1.4506769825918762	0.5319148936170213	0.31431334622823986	0.1450676982591876	0.0725338491295938	0.024177949709864605	0.024177949709864605	0.04835589941972921	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00207748356566492	0.0	0.0	0.00226113191512718	0.00167197337416221	0.00369399707810502	0.00317772198322503	0.00366859195672526	0.00307214042773615	0.0040348729958716	0.0027383585764252	0.00412360136778139	0.0234556042173624	0.0220106675870717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	142.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.52462121212121	0.0	0.0	4.214015151515151	1.3257575757575757	1.5151515151515151	0.4261363636363636	0.4024621212121212	0.3314393939393939	0.0946969696969697	0.11837121212121211	0.04734848484848485	0.023674242424242424	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00225019565026424	0.0	0.0	0.00235985898227969	0.00169777543240545	0.00386655661662088	0.00275102113558689	0.00438217046557873	0.00710237265154414	0.00499428480038826	0.0114467883014221	0.0113623833741136	0.00760183407988154	0.0146165172951592	0.0	0.0	0.0	0.0	0.0	0.0	2.48028591536581	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	147.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.056818181818182	0.0	0.0	3.622159090909091	1.3731060606060606	1.2547348484848484	0.4024621212121212	0.16571969696969696	0.26041666666666663	0.04734848484848485	0.07102272727272727	0.023674242424242424	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00205032153806312	0.0	0.0	0.00202841811398198	0.00175841026927707	0.00329825297299941	0.00253419690259268	0.00207163568109667	0.00613272932632789	0.00223133102610914	0.00654000642034581	0.00660379237737847	0.0	0.0155945197646794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	152.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.439723320158103	0.0	0.0	3.9772727272727275	1.0869565217391306	1.2104743083003953	0.3458498023715415	0.27173913043478265	0.1482213438735178	0.0741106719367589	0.12351778656126483	0.0	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00210246261081124	0.0	0.0	0.0022272826349606	0.00139196495079205	0.00318128886471969	0.00210985253280744	0.00310536110561538	0.00410384884366554	0.003971886531552	0.0112168365954955	0.0	0.0123922977306763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	157.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.739845261121857	0.0	0.0	3.7475822050290137	1.1121856866537718	0.9671179883945842	0.5560928433268859	0.19342359767891684	0.0725338491295938	0.04835589941972921	0.0725338491295938	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00214333090530565	0.0	0.0	0.00209865537032762	0.00142427361502707	0.00254826700571618	0.00325800088637106	0.00189409357971908	0.001400605271595	0.00188340187281553	0.00842596058948457	0.00387270301318316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
