Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume[L]	LPM (1-1.26 µm)[#/L]	LPM (1.26-1.59 µm)[#/L]	LPM (1.59-2 µm)[#/L]	LPM (2-2.52 µm)[#/L]	LPM (2.52-3.17 µm)[#/L]	LPM (3.17-4 µm)[#/L]	LPM (4-5.04 µm)[#/L]	LPM (5.04-6.35 µm)[#/L]	LPM (6.35-8 µm)[#/L]	LPM (8-10.1 µm)[#/L]	LPM (10.1-12.7 µm)[#/L]	LPM (12.7-16 µm)[#/L]	LPM (16-20.2 µm)[#/L]	LPM (20.2-25.4 µm)[#/L]	LPM (25.4-32 µm)[#/L]	LPM (32-40.3 µm)[#/L]	LPM (40.3-50.8 µm)[#/L]	LPM (50.8-64 µm)[#/L]	LPM (64-80.6 µm)[#/L]	LPM (80.6-102 µm)[#/L]	LPM (102-128 µm)[#/L]	LPM (128-161 µm)[#/L]	LPM (161-203 µm)[#/L]	LPM (203-256 µm)[#/L]	LPM (256-323 µm)[#/L]	LPM (323-406 µm)[#/L]	LPM (406-512 µm)[#/L]	LPM (512-645 µm)[#/L]	LPM (645-813 µm)[#/L]	LPM (0.813-1.02 mm)[#/L]	LPM (1.02-1.29 mm)[#/L]	LPM (1.29-1.63 mm)[#/L]	LPM (1.63-2.05 mm)[#/L]	LPM (2.05-2.58 mm)[#/L]	LPM (2.58-3.25 mm)[#/L]	LPM (3.25-4.1 mm)[#/L]	LPM (4.1-5.16 mm)[#/L]	LPM (5.16-6.5 mm)[#/L]	LPM (6.5-8.19 mm)[#/L]	LPM (8.19-10.3 mm)[#/L]	LPM (10.3-13 mm)[#/L]	LPM (13-16.4 mm)[#/L]	LPM (16.4-20.6 mm)[#/L]	LPM (20.6-26 mm)[#/L]	LPM (>26 mm)[#/L]	LPM biovolume (1-1.26 µm)[ppm]	LPM biovolume (1.26-1.59 µm)[ppm]	LPM biovolume (1.59-2 µm)[ppm]	LPM biovolume (2-2.52 µm)[ppm]	LPM biovolume (2.52-3.17 µm)[ppm]	LPM biovolume (3.17-4 µm)[ppm]	LPM biovolume (4-5.04 µm)[ppm]	LPM biovolume (5.04-6.35 µm)[ppm]	LPM biovolume (6.35-8 µm)[ppm]	LPM biovolume (8-10.1 µm)[ppm]	LPM biovolume (10.1-12.7 µm)[ppm]	LPM biovolume (12.7-16 µm)[ppm]	LPM biovolume (16-20.2 µm)[ppm]	LPM biovolume (20.2-25.4 µm)[ppm]	LPM biovolume (25.4-32 µm)[ppm]	LPM biovolume (32-40.3 µm)[ppm]	LPM biovolume (40.3-50.8 µm)[ppm]	LPM biovolume (50.8-64 µm)[ppm]	LPM biovolume (64-80.6 µm)[ppm]	LPM biovolume (80.6-102 µm)[ppm]	LPM biovolume (102-128 µm)[ppm]	LPM biovolume (128-161 µm)[ppm]	LPM biovolume (161-203 µm)[ppm]	LPM biovolume (203-256 µm)[ppm]	LPM biovolume (256-323 µm)[ppm]	LPM biovolume (323-406 µm)[ppm]	LPM biovolume (406-512 µm)[ppm]	LPM biovolume (512-645 µm)[ppm]	LPM biovolume (645-813 µm)[ppm]	LPM biovolume (0.813-1.02 mm)[ppm]	LPM biovolume (1.02-1.29 mm)[ppm]	LPM biovolume (1.29-1.63 mm)[ppm]	LPM biovolume (1.63-2.05 mm)[ppm]	LPM biovolume (2.05-2.58 mm)[ppm]	LPM biovolume (2.58-3.25 mm)[ppm]	LPM biovolume (3.25-4.1 mm)[ppm]	LPM biovolume (4.1-5.16 mm)[ppm]	LPM biovolume (5.16-6.5 mm)[ppm]	LPM biovolume (6.5-8.19 mm)[ppm]	LPM biovolume (8.19-10.3 mm)[ppm]	LPM biovolume (10.3-13 mm)[ppm]	LPM biovolume (13-16.4 mm)[ppm]	LPM biovolume (16.4-20.6 mm)[ppm]	LPM biovolume (20.6-26 mm)[ppm]	LPM biovolume (>26 mm)[ppm]	chloro fluo [mg chl/m3]	conductivity [ms/cm]	cpar [%]	depth [salt water, m]	fcdom factory [ppb qse]	in situ density anomaly [kg/m3]	neutral density [kg/m3]	nitrate [µmol/l]	oxygen [µmol/kg]	oxygen [ml/l]	par [µmol m-2 s-1]	part backscattering coef 470 nm [m-1]	pot. temperature [degc] (any ref.)	potential density anomaly [kg/m3]	potential temperature [degc]	practical salinity [psu]	practical salinity from conductivity	pressure in water column [db]	qc flag	sound speed c [m/s]	spar [µmol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
stn_038	HDR20170111035244	2017-01-11 03:52:44	52.5	62.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.414852752880925	0.0	0.0	15.428937259923176	6.290012804097311	6.370038412291934	2.5608194622279132	2.4327784891165174	1.5845070422535212	0.6562099871959027	0.38412291933418696	0.19206145966709348	0.12804097311139565	0.016005121638924456	0.03201024327784891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00632041717819086	0.0	0.0	0.00864024330020934	0.00805503917426973	0.0174325865439097	0.0155421541092882	0.0292425847047946	0.0377549008855325	0.0319746948943899	0.0365724349875956	0.0403227137917773	0.0472615137649877	0.0174794597610643	0.0482080535952297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	57.5	47.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.867845117845114	0.0	0.0	13.468013468013467	4.566498316498317	4.84006734006734	2.2516835016835017	1.9149831649831648	1.1784511784511784	0.7365319865319865	0.3577441077441077	0.23148148148148145	0.06313131313131312	0.06313131313131312	0.04208754208754208	0.0	0.02104377104377104	0.0	0.02104377104377104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052927238026591	0.0	0.0	0.00754212109193008	0.00584789315606322	0.0134097139913541	0.0138241252828529	0.0223558172295352	0.0279007254520067	0.0380954188814195	0.0340586375314259	0.0470269714832253	0.0238290348332965	0.0468749550814798	0.0652197346770916	0.0	0.14605090523555	0.0	0.418243621630751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	62.5	73.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.257393209200437	0.0	0.0	9.378422782037239	4.038882803943045	3.3132530120481927	1.9852135815991236	1.273274917853231	0.8077765607886089	0.39704271631982474	0.31489594742606786	0.054764512595837894	0.054764512595837894	0.013691128148959474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00412021877619413	0.0	0.0	0.00525194012030297	0.00517222463916979	0.00899369225953729	0.0121069650808965	0.0149931294842501	0.0194714181434058	0.0200571947274223	0.0316833040102558	0.0115297882404682	0.0233072028670415	0.00845292566467036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	67.5	83.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.578947368421055	0.0	0.0	9.138755980861244	4.425837320574163	4.5215311004784695	1.6267942583732058	1.2320574162679427	1.1004784688995215	0.2272727272727273	0.25119617224880386	0.13157894736842107	0.03588516746411483	0.03588516746411483	0.03588516746411483	0.03588516746411483	0.011961722488038277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036193163515998	0.0	0.0	0.00511772611461624	0.00566776159389489	0.0119852854944727	0.00982447244400463	0.0146051517920037	0.0260969915890916	0.0121326319012824	0.0254440650578246	0.0237134125842778	0.0147107088757767	0.0244139286637317	0.0640613725306791	0.100794357678742	0.0924541878455176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	72.5	73.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.179112554112553	0.0	0.0	10.56547619047619	4.68073593073593	5.005411255411255	1.6504329004329004	1.2445887445887445	0.7575757575757576	0.3111471861471861	0.20292207792207792	0.040584415584415584	0.040584415584415584	0.0	0.013528138528138528	0.013528138528138528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00383721452271831	0.0	0.0	0.00591669298606881	0.00599418673073761	0.0132337015655374	0.00990296066484991	0.0142781269347088	0.0182610367527812	0.0163926851857022	0.0194694227780194	0.00744197763173593	0.0150345011534119	0.0	0.0195212503400991	0.0360650385113454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	77.5	60.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.96772068511199	0.0	0.0	17.440711462450594	8.761528326745719	8.053359683794467	2.272727272727273	1.4328063241106719	0.9881422924901186	0.5434782608695652	0.27997364953886694	0.06587615283267458	0.08234519104084322	0.03293807641633729	0.0	0.016469038208168644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00585101328171363	0.0	0.0	0.00976684186510674	0.0112200811185056	0.0213018592893395	0.013796065559941	0.0164223382818871	0.0251443674958519	0.0284089507176201	0.0301321642903671	0.0140229960907366	0.0347814442278786	0.0320953121355173	0.0	0.0512468247676769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	82.5	60.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.100131752305664	0.0	0.0	32.674571805006586	17.539525691699605	12.104743083003953	1.762187088274045	1.2351778656126482	0.922266139657444	0.230566534914361	0.2635046113306983	0.09881422924901186	0.03293807641633729	0.03293807641633729	0.06587615283267458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00832014537185034	0.0	0.0	0.0182978416056391	0.0224612526150535	0.0305228063548374	0.0101778705367391	0.0143284063118369	0.0228741160785733	0.0114995110856246	0.0281746432419377	0.0179818256644208	0.0129145341919839	0.0264311446466367	0.099118454306298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	87.5	55.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.97907647907648	0.0	0.0	14.375901875901876	6.872294372294372	4.274891774891775	0.7395382395382396	0.7215007215007215	0.5230880230880232	0.34271284271284275	0.18037518037518038	0.12626262626262627	0.07215007215007216	0.03607503607503608	0.01803751803751804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00530787043276957	0.0	0.0	0.00805054086196644	0.00880071346593846	0.0112100633130759	0.00449148525802631	0.00867037749007257	0.0129111757700433	0.0167676082648931	0.015899053025095	0.0235441594718503	0.0273095282286433	0.0204806003799632	0.0232820468967564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	92.5	54.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.208211143695014	0.0	0.0	6.451612903225806	2.8042521994134897	2.7126099706744866	0.6964809384164222	0.6414956011730205	0.5498533724340176	0.32991202346041054	0.16495601173020527	0.1282991202346041	0.03665689149560117	0.018328445747800584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00261562625914808	0.0	0.0	0.00361291929726328	0.00359114711278388	0.00734215410900248	0.00416734413613469	0.00718883531468845	0.0139681927847671	0.0166822413548933	0.0172438253228658	0.0235068845521431	0.0115191905710507	0.0124611365089553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	97.5	65.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.446560196560196	0.0	0.0	5.082923832923832	2.242014742014742	1.9502457002457	0.9674447174447174	0.5528255528255528	0.36855036855036855	0.1382063882063882	0.15356265356265356	0.09213759213759214	0.03071253071253071	0.04606879606879607	0.015356265356265355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00223956590236165	0.0	0.0	0.00284645000838594	0.00287114146484011	0.00540886422985377	0.00578234506274768	0.00642005519118072	0.00961422423281413	0.00823522262599529	0.0157926071962733	0.0195005449628791	0.00898835094602554	0.027855660727728	0.0216810140517628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	102.5	73.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.360898138006572	0.0	0.0	5.4627601314348295	2.259036144578313	1.971522453450164	0.5339539978094194	0.3559693318729463	0.43811610076670315	0.2053669222343921	0.13691128148959472	0.09583789704271631	0.013691128148959474	0.027382256297918947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022279011029647	0.0	0.0	0.00305915928175312	0.00289293920495937	0.00532202360871414	0.00305183741253497	0.00392122095617774	0.0107114881580125	0.010133074568314	0.0133343555317255	0.0201244348070164	0.00419924741215461	0.022670698685855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	107.5	58.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.211668928086839	0.0	0.0	3.3412483039348713	1.01763907734057	1.5264586160108549	0.8141112618724559	0.35617367706919945	0.44097693351424694	0.15264586160108548	0.06784260515603799	0.10176390773405698	0.016960651289009497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166289102495685	0.0	0.0	0.00187110737350635	0.00130319649395728	0.0042585225237109	0.00491460738206382	0.004512148705201	0.0103378879776669	0.0068369859302696	0.00645287110650684	0.0196534842782965	0.00675196374620032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	112.5	31.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.332070707070708	0.0	0.0	3.061868686868687	1.3257575757575757	1.0416666666666667	0.6628787878787878	0.3787878787878788	0.1893939393939394	0.15782828282828282	0.12626262626262627	0.06313131313131314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00154311411355275	0.0	0.0	0.00171465409199348	0.00169777543240545	0.00277612801049042	0.00410531415765739	0.0038310620610122	0.00450603517604638	0.0077164662546472	0.011656046816945	0.0147486128114804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	117.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.68939393939394	0.0	0.0	3.2196969696969697	0.9943181818181818	1.2073863636363635	0.5208333333333333	0.449810606060606	0.3787878787878788	0.2130681818181818	0.1893939393939394	0.11837121212121211	0.023674242424242424	0.04734848484848485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00172794393773873	0.0	0.0	0.00180303832353954	0.00127333157430409	0.00340923474063837	0.00311151944190784	0.00546945208091941	0.00987873258237846	0.00984750705838758	0.0190621681816791	0.023261255801658	0.0123125941322641	0.0380920750983561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	122.5	34.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.898601398601398	0.0	0.0	3.8461538461538463	1.3403263403263403	1.3694638694638694	0.4370629370629371	0.5827505827505828	0.4370629370629371	0.20396270396270397	0.05827505827505827	0.05827505827505827	0.05827505827505827	0.029137529137529136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00189260449667365	0.0	0.0	0.00215385573490696	0.00171643230528903	0.00373413977927489	0.00281210934884145	0.00676435770021212	0.0103799102609674	0.00982181683352276	0.00543492750196209	0.0132924279460177	0.0256491147630805	0.0318215805906554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	127.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.710474308300396	0.0	0.0	3.9278656126482216	0.9634387351778657	1.3339920948616601	0.741106719367589	0.6422924901185771	0.3705533596837945	0.32114624505928857	0.12351778656126483	0.0741106719367589	0.024703557312252968	0.024703557312252968	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00186698679840038	0.0	0.0	0.00219961452769401	0.00123378711547477	0.00356414460814592	0.00462413205377771	0.00721012970540785	0.00967831209882499	0.0156617507320767	0.0116477231521617	0.0153174035366439	0.00722976054354228	0.0201101493202213	0.0297320671129132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	132.5	36.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.448051948051948	0.0	0.0	3.977272727272727	1.433982683982684	1.7316017316017316	0.5681818181818181	0.5681818181818181	0.45995670995670995	0.27056277056277056	0.1893939393939394	0.10822510822510822	0.08116883116883117	0.05411255411255411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00196742444083685	0.0	0.0	0.0022272826349606	0.00183636934525488	0.004670378565569	0.00341353190123239	0.00676329825336802	0.0112002605009531	0.0144432113346132	0.0195936956952884	0.0182132176382823	0.0330589768741301	0.0475472217227933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	137.5	35.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.761363636363637	0.0	0.0	4.914772727272727	1.3352272727272727	1.5909090909090908	0.5113636363636364	0.36931818181818177	0.3125	0.08522727272727272	0.19886363636363635	0.11363636363636363	0.028409090909090908	0.0	0.0	0.028409090909090908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00228243341029668	0.0	0.0	0.00275228497034417	0.00170990239977978	0.00419189922440312	0.00324593823990544	0.0041734021045528	0.00704084735578539	0.00526095244653201	0.020391118966511	0.0249032968215	0.0147751129587169	0.0	0.0	0.0832153514737884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	142.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.67717996289425	0.0	0.0	4.012059369202227	1.1595547309833025	1.6233766233766234	0.6725417439703154	0.48701298701298706	0.25510204081632654	0.16233766233766234	0.11595547309833025	0.0463821892393321	0.02319109461966605	0.02319109461966605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00213479762761751	0.0	0.0	0.00224676324109728	0.00148493478052955	0.00420047164183922	0.00408349033424695	0.00591642263421325	0.00626739729338447	0.00823429950309076	0.0112476241743855	0.0105564397785665	0.00813747459555907	0.0172873409507559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	147.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.058300395256918	0.0	0.0	4.224308300395257	1.1116600790513835	1.5316205533596838	0.6175889328063242	0.46936758893280633	0.2964426877470356	0.19762845849802374	0.1482213438735178	0.0741106719367589	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00245904026960483	0.0	0.0	0.00236562317129356	0.0014236005178555	0.00428166964514188	0.00363710246284836	0.00555678659774107	0.0066891102992998	0.0088934124449665	0.0162020043251284	0.0132017284770117	0.0166005280655806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	152.5	35.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.59090909090909	0.0	0.0	4.403409090909091	1.3920454545454544	1.3920454545454544	0.5113636363636364	0.36931818181818177	0.36931818181818177	0.11363636363636363	0.056818181818181816	0.14204545454545453	0.0	0.056818181818181816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00225922222307333	0.0	0.0	0.00246592006013495	0.00178266420402572	0.00350760816362627	0.00324593823990544	0.00409136370783997	0.0102087117831908	0.00548245626169299	0.00670167403667759	0.0249479885256477	0.0	0.0474309814054431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_038	HDR20170111035244	2017-01-11 03:52:44	157.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.88537549407115	0.0	0.0	5.508893280632411	1.5316205533596838	1.6304347826086958	0.691699604743083	0.3705533596837945	0.1482213438735178	0.19762845849802374	0.0	0.024703557312252968	0.024703557312252968	0.0	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00243549268836374	0.0	0.0	0.00308499396022493	0.00196140515793425	0.00457483475894362	0.00426778082457037	0.00383500220474861	0.00354230161249788	0.0101374917585548	0.0	0.00561832426304285	0.0123922977306763	0.0	0.0662429358148261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
