Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume[L]	LPM (1-1.26 µm)[#/L]	LPM (1.26-1.59 µm)[#/L]	LPM (1.59-2 µm)[#/L]	LPM (2-2.52 µm)[#/L]	LPM (2.52-3.17 µm)[#/L]	LPM (3.17-4 µm)[#/L]	LPM (4-5.04 µm)[#/L]	LPM (5.04-6.35 µm)[#/L]	LPM (6.35-8 µm)[#/L]	LPM (8-10.1 µm)[#/L]	LPM (10.1-12.7 µm)[#/L]	LPM (12.7-16 µm)[#/L]	LPM (16-20.2 µm)[#/L]	LPM (20.2-25.4 µm)[#/L]	LPM (25.4-32 µm)[#/L]	LPM (32-40.3 µm)[#/L]	LPM (40.3-50.8 µm)[#/L]	LPM (50.8-64 µm)[#/L]	LPM (64-80.6 µm)[#/L]	LPM (80.6-102 µm)[#/L]	LPM (102-128 µm)[#/L]	LPM (128-161 µm)[#/L]	LPM (161-203 µm)[#/L]	LPM (203-256 µm)[#/L]	LPM (256-323 µm)[#/L]	LPM (323-406 µm)[#/L]	LPM (406-512 µm)[#/L]	LPM (512-645 µm)[#/L]	LPM (645-813 µm)[#/L]	LPM (0.813-1.02 mm)[#/L]	LPM (1.02-1.29 mm)[#/L]	LPM (1.29-1.63 mm)[#/L]	LPM (1.63-2.05 mm)[#/L]	LPM (2.05-2.58 mm)[#/L]	LPM (2.58-3.25 mm)[#/L]	LPM (3.25-4.1 mm)[#/L]	LPM (4.1-5.16 mm)[#/L]	LPM (5.16-6.5 mm)[#/L]	LPM (6.5-8.19 mm)[#/L]	LPM (8.19-10.3 mm)[#/L]	LPM (10.3-13 mm)[#/L]	LPM (13-16.4 mm)[#/L]	LPM (16.4-20.6 mm)[#/L]	LPM (20.6-26 mm)[#/L]	LPM (>26 mm)[#/L]	LPM biovolume (1-1.26 µm)[ppm]	LPM biovolume (1.26-1.59 µm)[ppm]	LPM biovolume (1.59-2 µm)[ppm]	LPM biovolume (2-2.52 µm)[ppm]	LPM biovolume (2.52-3.17 µm)[ppm]	LPM biovolume (3.17-4 µm)[ppm]	LPM biovolume (4-5.04 µm)[ppm]	LPM biovolume (5.04-6.35 µm)[ppm]	LPM biovolume (6.35-8 µm)[ppm]	LPM biovolume (8-10.1 µm)[ppm]	LPM biovolume (10.1-12.7 µm)[ppm]	LPM biovolume (12.7-16 µm)[ppm]	LPM biovolume (16-20.2 µm)[ppm]	LPM biovolume (20.2-25.4 µm)[ppm]	LPM biovolume (25.4-32 µm)[ppm]	LPM biovolume (32-40.3 µm)[ppm]	LPM biovolume (40.3-50.8 µm)[ppm]	LPM biovolume (50.8-64 µm)[ppm]	LPM biovolume (64-80.6 µm)[ppm]	LPM biovolume (80.6-102 µm)[ppm]	LPM biovolume (102-128 µm)[ppm]	LPM biovolume (128-161 µm)[ppm]	LPM biovolume (161-203 µm)[ppm]	LPM biovolume (203-256 µm)[ppm]	LPM biovolume (256-323 µm)[ppm]	LPM biovolume (323-406 µm)[ppm]	LPM biovolume (406-512 µm)[ppm]	LPM biovolume (512-645 µm)[ppm]	LPM biovolume (645-813 µm)[ppm]	LPM biovolume (0.813-1.02 mm)[ppm]	LPM biovolume (1.02-1.29 mm)[ppm]	LPM biovolume (1.29-1.63 mm)[ppm]	LPM biovolume (1.63-2.05 mm)[ppm]	LPM biovolume (2.05-2.58 mm)[ppm]	LPM biovolume (2.58-3.25 mm)[ppm]	LPM biovolume (3.25-4.1 mm)[ppm]	LPM biovolume (4.1-5.16 mm)[ppm]	LPM biovolume (5.16-6.5 mm)[ppm]	LPM biovolume (6.5-8.19 mm)[ppm]	LPM biovolume (8.19-10.3 mm)[ppm]	LPM biovolume (10.3-13 mm)[ppm]	LPM biovolume (13-16.4 mm)[ppm]	LPM biovolume (16.4-20.6 mm)[ppm]	LPM biovolume (20.6-26 mm)[ppm]	LPM biovolume (>26 mm)[ppm]	chloro fluo [mg chl/m3]	conductivity [ms/cm]	cpar [%]	depth [salt water, m]	fcdom factory [ppb qse]	in situ density anomaly [kg/m3]	neutral density [kg/m3]	nitrate [µmol/l]	oxygen [µmol/kg]	oxygen [ml/l]	par [µmol m-2 s-1]	part backscattering coef 470 nm [m-1]	pot. temperature [degc] (any ref.)	potential density anomaly [kg/m3]	potential temperature [degc]	practical salinity [psu]	practical salinity from conductivity	pressure in water column [db]	qc flag	sound speed c [m/s]	spar [µmol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
stn_037	HDR20170110225843	2017-01-10 22:58:43	52.5	60.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.692358366271414	0.0	0.0	15.612648221343873	5.928853754940712	7.4604743083003955	3.145586297760211	2.997364953886693	2.2397891963109355	0.9057971014492754	0.7081686429512517	0.27997364953886694	0.16469038208168643	0.016469038208168644	0.03293807641633729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059496888602477	0.0	0.0	0.00874312189624286	0.00759253609522934	0.020483098073842	0.0193864928112568	0.0363249613496651	0.0542715551099652	0.04632484020819	0.069562780503833	0.0583178702293565	0.0652154454965344	0.00918956827181915	0.0426573837226911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	57.5	72.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.73614190687362	0.0	0.0	14.800443458980045	6.028270509977827	6.457871396895787	2.6468957871396896	2.245011086474501	1.6906873614190687	0.7899113082039911	0.6097560975609756	0.16629711751662973	0.09700665188470067	0.04157427937915743	0.05543237250554324	0.01385809312638581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00595565096560259	0.0	0.0	0.00828828520605548	0.00771984996267984	0.0177426687944687	0.0159893925004059	0.0265216519943036	0.0409243082594474	0.039454763985431	0.0601269283665445	0.0327949183166259	0.0376820588886817	0.0254549970892983	0.115028496542161	0.0504807899796147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	62.5	69.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.984464902186424	0.0	0.0	10.256041426927503	3.9844649021864216	5.034522439585731	2.3014959723820483	1.89873417721519	1.5535097813578826	0.5322209436133487	0.20138089758342925	0.17261219792865362	0.043153049482163405	0.057537399309551214	0.028768699654775607	0.0	0.014384349827387804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00394688120295886	0.0	0.0	0.00574340874765609	0.0051025366521842	0.0138861881786231	0.0139402716056647	0.0221331586785773	0.0376150411138595	0.0272760996426483	0.0220128417010405	0.0341073793573779	0.0156916505627307	0.0376942393372098	0.0390347685303354	0.0	0.0790029479481114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	67.5	68.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.693473193473196	0.0	0.0	13.446969696969697	4.909673659673659	4.924242424242424	1.8210955710955712	1.486013986013986	1.0052447552447552	0.34965034965034963	0.24766899766899766	0.21853146853146854	0.10198135198135198	0.05827505827505827	0.029137529137529136	0.0	0.0	0.0	0.014568764568764568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00486046228181388	0.0	0.0	0.00753033652772394	0.00628736616176524	0.0135455394923921	0.0113485414681806	0.0175990843806557	0.0238094729053856	0.0179875634363056	0.0269550911606626	0.047643129943618	0.0382880317208708	0.0443458803784164	0.0477750020416001	0.0	0.0	0.0	0.272445682692115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	72.5	67.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.11747343565525	0.0	0.0	20.32172373081464	7.644628099173553	8.412042502951593	2.5678866587957496	1.8447461629279809	1.1511216056670601	0.3984651711924439	0.29515938606847697	0.17709563164108616	0.14757969303423848	0.04427390791027154	0.0	0.014757969303423848	0.014757969303423848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00736930074009063	0.0	0.0	0.0113802159122106	0.00978977002581844	0.023017299097104	0.0154191850493102	0.0215731406809866	0.0281860039839263	0.0205412660399006	0.0305293221708961	0.038977766212789	0.0552864170502381	0.0307209007866853	0.0	0.0630260565854034	0.130972390526867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	77.5	72.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.58592017738359	0.0	0.0	16.920731707317074	8.051552106430156	8.63359201773836	2.688470066518847	1.9955654101995566	1.316518847006652	0.7899113082039911	0.4296008869179601	0.3187361419068736	0.12472283813747229	0.04157427937915743	0.02771618625277162	0.0	0.0	0.0	0.01385809312638581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00579902262905473	0.0	0.0	0.00947565190692298	0.0103108800650965	0.0230845081156175	0.0160734943969875	0.0236062968517207	0.0326254985758639	0.0402597999518611	0.0461542834393976	0.0620943994016683	0.0484077870772732	0.0301159221473845	0.0468517800037553	0.0	0.0	0.0	0.267229038803244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	82.5	83.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.57416267942584	0.0	0.0	14.389952153110048	7.332535885167465	5.777511961722489	1.6387559808612442	0.8851674641148326	0.7894736842105263	0.29904306220095694	0.3229665071770335	0.1674641148325359	0.09569377990430622	0.023923444976076555	0.023923444976076555	0.011961722488038277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00484421549489551	0.0	0.0	0.00805840905220332	0.0093901023163718	0.015227183342064	0.00988746816358164	0.0108274733976758	0.0187180198940062	0.0159139280153185	0.0322420258133378	0.0299419006333199	0.0374830968859917	0.0206762670069228	0.0372456161857393	0.0377777272349449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	87.5	60.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.16600790513834	0.0	0.0	9.189723320158103	2.437417654808959	2.503293807641634	0.922266139657444	0.7081686429512517	0.7081686429512517	0.2635046113306983	0.1482213438735178	0.08234519104084322	0.08234519104084322	0.04940711462450593	0.016469038208168644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00492480841956425	0.0	0.0	0.00514626795158599	0.00312137595026095	0.00659594909015812	0.00546602089096818	0.00873885631454462	0.0172037864999506	0.0137496703071806	0.0179014251867271	0.0177080466612553	0.0357538569101389	0.0438368462077187	0.0202944029993233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	92.5	80.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.040959040959045	0.0	0.0	9.078421578421578	3.096903096903097	3.7962037962037964	1.2987012987012987	0.974025974025974	0.6993006993006993	0.36213786213786214	0.16233766233766234	0.0999000999000999	0.037462537462537464	0.012487512487512488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00463543563156547	0.0	0.0	0.00508393869895246	0.00396591812153738	0.0104337167302217	0.0076901063883431	0.0111110183301889	0.0174360011355867	0.0193838853310916	0.0154987492903073	0.0222438503640447	0.0125935242985329	0.0119951527456315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	97.5	62.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.838668373879642	0.0	0.0	6.722151088348272	2.1126760563380285	2.272727272727273	0.8162612035851473	0.49615877080665816	0.41613316261203587	0.24007682458386684	0.1440460947503201	0.16005121638924458	0.06402048655569782	0.08002560819462229	0.016005121638924456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00283764936758776	0.0	0.0	0.00376442135486299	0.00270550934097609	0.00629655048408371	0.00492174590971376	0.00575863046594426	0.010682958785538	0.0128978947212183	0.0154900634336701	0.0317469609728366	0.0273868227051221	0.0586817117946142	0.0206587176689529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	102.5	83.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.72488038277512	0.0	0.0	4.174641148325359	1.555023923444976	1.590909090909091	0.8373205741626795	0.6220095693779905	0.29904306220095694	0.11961722488038279	0.13157894736842107	0.08373205741626795	0.04784688995215311	0.023923444976076555	0.023923444976076555	0.011961722488038277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00200512080504922	0.0	0.0	0.00233780944240978	0.00199137569515226	0.0042673362398038	0.00496839129551572	0.00723236955040534	0.00734204841071884	0.0062394860379292	0.0125008401498951	0.0151368440703283	0.0195292613452675	0.0161343402383502	0.0367204395188905	0.0284061405950017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	107.5	84.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.979166666666666	0.0	0.0	3.633996212121212	1.3139204545454546	1.574337121212121	0.5918560606060606	0.4261363636363636	0.34327651515151514	0.16571969696969696	0.16571969696969696	0.03551136363636363	0.011837121212121212	0.0	0.011837121212121212	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00163123065764141	0.0	0.0	0.00203504693134793	0.00168261672318755	0.00417573668601375	0.0035316291292287	0.00494505874475371	0.00805989245025908	0.00918482762632685	0.0178517139807677	0.00648413540978321	0.0047123080312023	0.0	0.0257726132616034	0.0889088733062812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	112.5	73.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.964950711938663	0.0	0.0	3.9293537787513686	1.3828039430449068	1.355421686746988	0.47918948521358157	0.4107338444687842	0.32858707557502737	0.19167579408543262	0.16429353778751368	0.04107338444687842	0.054764512595837894	0.08214676889375684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00190163943516652	0.0	0.0	0.00220044790441891	0.00177082945273271	0.00359413355210785	0.00292328965388982	0.00487546290892055	0.00788786501900338	0.0101089315709495	0.0158542929821899	0.00812734957143294	0.0192317027259222	0.0678881554199477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	117.5	51.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.69106317411402	0.0	0.0	3.216486902927581	1.2519260400616332	1.3674884437596302	0.5007704160246533	0.3081664098613251	0.3081664098613251	0.25038520801232667	0.15408320493066255	0.13482280431432975	0.03852080123266564	0.11556240369799692	0.03852080123266564	0.0	0.01926040061633282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00159199894289007	0.0	0.0	0.00180124067815216	0.0016032261952497	0.00355845558326862	0.00286217520045653	0.00363653677470531	0.00764226459058223	0.0124146721217709	0.0159392627091116	0.0291291376708502	0.0138520272344023	0.0967292888328304	0.044188964349063	0.0	0.103412792838507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	122.5	44.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.65597147950089	0.0	0.0	3.1639928698752224	1.2477718360071302	1.2254901960784312	0.49019607843137253	0.3787878787878788	0.22281639928698752	0.1336898395721925	0.044563279857397504	0.022281639928698752	0.022281639928698752	0.044563279857397504	0.022281639928698752	0.0	0.022281639928698752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00172339272455768	0.0	0.0	0.00177184388887622	0.00159790628932278	0.00341394866999008	0.0029284888865015	0.00436068611507412	0.00547484053517929	0.0069509723684675	0.00458142795229591	0.00591718281393731	0.01117736658061	0.0345966229792631	0.0268171585724315	0.0	0.129372605793576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	127.5	35.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.721590909090908	0.0	0.0	3.8352272727272725	0.9090909090909091	1.2784090909090908	0.3125	0.19886363636363635	0.4829545454545454	0.22727272727272727	0.056818181818181816	0.056818181818181816	0.0	0.028409090909090908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00186850057148016	0.0	0.0	0.00214773682656915	0.00116418886793517	0.00350993485205736	0.00192219878794353	0.00211161529885358	0.0120512938010282	0.0120139802895484	0.00528039909086752	0.0139864657742702	0.0	0.0187134237176152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	132.5	45.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.887237762237763	0.0	0.0	4.676573426573427	1.5515734265734267	1.7263986013986015	0.5244755244755245	0.4807692307692308	0.3933566433566434	0.17482517482517484	0.21853146853146854	0.021853146853146856	0.06555944055944056	0.0	0.021853146853146856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00216340168094614	0.0	0.0	0.00261889276858005	0.00198695696210088	0.00470122637351301	0.00322993412821283	0.00524856774795346	0.00979947130330701	0.00762188512523807	0.0213913787536011	0.00396113590127129	0.0234142232850161	0.0	0.0357769036972912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	137.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.390316205533598	0.0	0.0	4.767786561264822	1.457509881422925	1.482213438735178	0.46936758893280633	0.2223320158102767	0.17292490118577075	0.17292490118577075	0.09881422924901187	0.0741106719367589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00209573473045664	0.0	0.0	0.00266997235122606	0.00186649845674388	0.00400389227884852	0.0030007306058258	0.00243120915535784	0.00432248466109109	0.010087535405704	0.0101711796752251	0.0161355713310953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	142.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.045454545454543	0.0	0.0	4.646464646464646	1.5909090909090908	1.4393939393939394	0.6313131313131313	0.5555555555555556	0.40404040404040403	0.25252525252525254	0.0	0.10101010101010101	0.050505050505050504	0.025252525252525252	0.07575757575757576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00232111872233561	0.0	0.0	0.00260203177671588	0.00203733051888654	0.00385134396104145	0.00376707107117728	0.00667352617342433	0.00970455412128414	0.0132132664781428	0.0	0.0219248807439886	0.0239723834893171	0.0199707135975056	0.121588520327068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	147.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.66528925619835	0.0	0.0	4.338842975206612	1.4721074380165289	1.5237603305785123	0.46487603305785125	0.30991735537190085	0.3615702479338843	0.18078512396694216	0.10330578512396695	0.07747933884297521	0.0	0.025826446280991736	0.025826446280991736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00240552303951145	0.0	0.0	0.00242976287450248	0.00188519220091774	0.00416069901091665	0.00290059192464238	0.00341653382655584	0.00945137965424714	0.00963431028926122	0.00941792075619327	0.0162556038447186	0.0	0.0149135821177764	0.0532792601348689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	152.5	37.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.891120507399574	0.0	0.0	4.783298097251585	1.559196617336152	1.4799154334038054	0.5285412262156448	0.2906976744186046	0.36997885835095135	0.15856236786469344	0.07928118393234672	0.07928118393234672	0.0	0.0	0.02642706131078224	0.0	0.02642706131078224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00243627500003288	0.0	0.0	0.00267865885001906	0.00199671927930741	0.00396961510679424	0.00329783061199651	0.00352595080257664	0.00845281005922559	0.00761645801102385	0.00837481627225241	0.0184639965298552	0.0	0.0	0.0303156848441246	0.0	0.226250723656768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	157.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.65530303030303	0.0	0.0	4.308712121212121	1.0890151515151514	1.4441287878787878	0.26041666666666663	0.28409090909090906	0.1893939393939394	0.0946969696969697	0.0946969696969697	0.023674242424242424	0.04734848484848485	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00254033549055619	0.0	0.0	0.00241288952120732	0.00139460124804733	0.00382872068470245	0.00141754191395687	0.00338288120603038	0.00429134272143973	0.00444732405971278	0.00995766622494732	0.00379202170040851	0.0145303546007762	0.0265023366678875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
