Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume[L]	LPM (1-1.26 µm)[#/L]	LPM (1.26-1.59 µm)[#/L]	LPM (1.59-2 µm)[#/L]	LPM (2-2.52 µm)[#/L]	LPM (2.52-3.17 µm)[#/L]	LPM (3.17-4 µm)[#/L]	LPM (4-5.04 µm)[#/L]	LPM (5.04-6.35 µm)[#/L]	LPM (6.35-8 µm)[#/L]	LPM (8-10.1 µm)[#/L]	LPM (10.1-12.7 µm)[#/L]	LPM (12.7-16 µm)[#/L]	LPM (16-20.2 µm)[#/L]	LPM (20.2-25.4 µm)[#/L]	LPM (25.4-32 µm)[#/L]	LPM (32-40.3 µm)[#/L]	LPM (40.3-50.8 µm)[#/L]	LPM (50.8-64 µm)[#/L]	LPM (64-80.6 µm)[#/L]	LPM (80.6-102 µm)[#/L]	LPM (102-128 µm)[#/L]	LPM (128-161 µm)[#/L]	LPM (161-203 µm)[#/L]	LPM (203-256 µm)[#/L]	LPM (256-323 µm)[#/L]	LPM (323-406 µm)[#/L]	LPM (406-512 µm)[#/L]	LPM (512-645 µm)[#/L]	LPM (645-813 µm)[#/L]	LPM (0.813-1.02 mm)[#/L]	LPM (1.02-1.29 mm)[#/L]	LPM (1.29-1.63 mm)[#/L]	LPM (1.63-2.05 mm)[#/L]	LPM (2.05-2.58 mm)[#/L]	LPM (2.58-3.25 mm)[#/L]	LPM (3.25-4.1 mm)[#/L]	LPM (4.1-5.16 mm)[#/L]	LPM (5.16-6.5 mm)[#/L]	LPM (6.5-8.19 mm)[#/L]	LPM (8.19-10.3 mm)[#/L]	LPM (10.3-13 mm)[#/L]	LPM (13-16.4 mm)[#/L]	LPM (16.4-20.6 mm)[#/L]	LPM (20.6-26 mm)[#/L]	LPM (>26 mm)[#/L]	LPM biovolume (1-1.26 µm)[ppm]	LPM biovolume (1.26-1.59 µm)[ppm]	LPM biovolume (1.59-2 µm)[ppm]	LPM biovolume (2-2.52 µm)[ppm]	LPM biovolume (2.52-3.17 µm)[ppm]	LPM biovolume (3.17-4 µm)[ppm]	LPM biovolume (4-5.04 µm)[ppm]	LPM biovolume (5.04-6.35 µm)[ppm]	LPM biovolume (6.35-8 µm)[ppm]	LPM biovolume (8-10.1 µm)[ppm]	LPM biovolume (10.1-12.7 µm)[ppm]	LPM biovolume (12.7-16 µm)[ppm]	LPM biovolume (16-20.2 µm)[ppm]	LPM biovolume (20.2-25.4 µm)[ppm]	LPM biovolume (25.4-32 µm)[ppm]	LPM biovolume (32-40.3 µm)[ppm]	LPM biovolume (40.3-50.8 µm)[ppm]	LPM biovolume (50.8-64 µm)[ppm]	LPM biovolume (64-80.6 µm)[ppm]	LPM biovolume (80.6-102 µm)[ppm]	LPM biovolume (102-128 µm)[ppm]	LPM biovolume (128-161 µm)[ppm]	LPM biovolume (161-203 µm)[ppm]	LPM biovolume (203-256 µm)[ppm]	LPM biovolume (256-323 µm)[ppm]	LPM biovolume (323-406 µm)[ppm]	LPM biovolume (406-512 µm)[ppm]	LPM biovolume (512-645 µm)[ppm]	LPM biovolume (645-813 µm)[ppm]	LPM biovolume (0.813-1.02 mm)[ppm]	LPM biovolume (1.02-1.29 mm)[ppm]	LPM biovolume (1.29-1.63 mm)[ppm]	LPM biovolume (1.63-2.05 mm)[ppm]	LPM biovolume (2.05-2.58 mm)[ppm]	LPM biovolume (2.58-3.25 mm)[ppm]	LPM biovolume (3.25-4.1 mm)[ppm]	LPM biovolume (4.1-5.16 mm)[ppm]	LPM biovolume (5.16-6.5 mm)[ppm]	LPM biovolume (6.5-8.19 mm)[ppm]	LPM biovolume (8.19-10.3 mm)[ppm]	LPM biovolume (10.3-13 mm)[ppm]	LPM biovolume (13-16.4 mm)[ppm]	LPM biovolume (16.4-20.6 mm)[ppm]	LPM biovolume (20.6-26 mm)[ppm]	LPM biovolume (>26 mm)[ppm]	chloro fluo [mg chl/m3]	conductivity [ms/cm]	cpar [%]	depth [salt water, m]	fcdom factory [ppb qse]	in situ density anomaly [kg/m3]	neutral density [kg/m3]	nitrate [µmol/l]	oxygen [µmol/kg]	oxygen [ml/l]	par [µmol m-2 s-1]	part backscattering coef 470 nm [m-1]	pot. temperature [degc] (any ref.)	potential density anomaly [kg/m3]	potential temperature [degc]	practical salinity [psu]	practical salinity from conductivity	pressure in water column [db]	qc flag	sound speed c [m/s]	spar [µmol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
stn_039	HDR20170111135129	2017-01-11 13:51:29	192.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.849802371541504	0.0	0.0	4.916007905138341	1.506916996047431	1.58102766798419	0.2964426877470356	0.19762845849802374	0.12351778656126483	0.0741106719367589	0.049407114624505935	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028391655096395	0.0	0.0	0.00275297667302584	0.00192976959087079	0.00403466777386526	0.00184965282151109	0.00213369818587613	0.00307054272454554	0.00398796090311876	0.00625033864334693	0.00532083487035733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	197.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.010869565217394	0.0	0.0	5.8300395256917	1.2845849802371543	1.482213438735178	0.5187747035573123	0.3705533596837945	0.09881422924901187	0.0741106719367589	0.09881422924901187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029972706979725	0.0	0.0	0.00326483665745778	0.00164504948729969	0.00380710006475978	0.00302055152234467	0.00471563912615222	0.00274117899604683	0.00329051811444356	0.0106915606450841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	202.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.445841392649903	0.0	0.0	5.82688588007737	1.402321083172147	1.281431334622824	0.41102514506769827	0.31431334622823986	0.1450676982591876	0.04835589941972921	0.024177949709864605	0.04835589941972921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00292032951306622	0.0	0.0	0.00326307060805778	0.00179582325372978	0.00346473114102155	0.00235285163329117	0.00362165149043882	0.00325792837182957	0.00200737411965609	0.00234048496354701	0.0101321618739073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	207.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.445841392649903	0.0	0.0	6.165377176015474	1.5957446808510638	1.3539651837524178	0.5560928433268859	0.26595744680851063	0.19342359767891684	0.04835589941972921	0.09671179883945842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00292032951306622	0.0	0.0	0.0034526265769906	0.00204352301286492	0.00359967466561997	0.00354031810917355	0.00289964976853791	0.00441360471153199	0.00239493727660865	0.01062718617384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	212.5	36.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.88961038961039	0.0	0.0	5.248917748917749	1.5422077922077921	1.37987012987013	0.40584415584415584	0.35173160173160173	0.1893939393939394	0.027056277056277056	0.13528138528138528	0.027056277056277056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00311693085570782	0.0	0.0	0.00293940701484596	0.0019749632581043	0.00378850111015715	0.00234797238202506	0.00376587644118152	0.00456958765674093	0.00134002442857865	0.0142354317736996	0.00490426349681207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	217.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.95959595959596	0.0	0.0	5.429292929292929	1.6161616161616161	1.6161616161616161	0.35353535353535354	0.15151515151515152	0.050505050505050504	0.025252525252525252	0.025252525252525252	0.025252525252525252	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00285411635487193	0.0	0.0	0.00304041756518431	0.00206966909855141	0.00415785462012924	0.00205844992633859	0.00190562240214403	0.00109383878758062	0.00111303643583714	0.0018833708776653	0.00404482314710241	0.00924965865550806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	222.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.763833992094863	0.0	0.0	4.9901185770750995	1.432806324110672	1.6057312252964429	0.6422924901185771	0.2223320158102767	0.1482213438735178	0.0	0.09881422924901187	0.024703557312252968	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00296363129619952	0.0	0.0	0.00279447883392572	0.00183486288968043	0.00418995580818601	0.00376720231849654	0.00235987141908582	0.0041434100428776	0.0	0.00948808621816026	0.00447780580143711	0.0123922977306763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	227.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.960474308300398	0.0	0.0	4.644268774703558	1.1363636363636365	1.556324110671937	0.3705533596837945	0.27173913043478265	0.17292490118577075	0.09881422924901187	0.049407114624505935	0.0	0.024703557312252968	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00271806366325677	0.0	0.0	0.00260080208305959	0.00145523608491896	0.00397777584658889	0.00214380087054462	0.00303402336934336	0.00448068167325401	0.00578216745151114	0.00404271434441152	0.0	0.0119450549096403	0.0162725423631437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	232.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.48742746615087	0.0	0.0	3.965183752417795	1.402321083172147	1.2088974854932302	0.43520309477756286	0.19342359767891684	0.04835589941972921	0.0725338491295938	0.0725338491295938	0.024177949709864605	0.0	0.0	0.024177949709864605	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00265364778752128	0.0	0.0	0.00222051277892729	0.00179582325372978	0.00329768675880582	0.00276250062970676	0.00222031369438959	0.00124079528303847	0.00415881034214456	0.00784907920522494	0.00642077284065538	0.0	0.0	0.0428801454505023	0.0644566645734684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	237.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.269825918762088	0.0	0.0	4.932301740812379	1.4990328820116054	1.2088974854932302	0.33849129593810445	0.04835589941972921	0.0725338491295938	0.12088974854932302	0.04835589941972921	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00262401648468295	0.0	0.0	0.00276210126159248	0.00191967313329735	0.00313718247071926	0.00192380344198476	0.000582361897708878	0.00215144716482408	0.00635298500207414	0.00454158601248773	0.0	0.00776357523051732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	242.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.48065764023211	0.0	0.0	4.424564796905223	1.52321083172147	1.5473887814313347	0.26595744680851063	0.1450676982591876	0.16924564796905223	0.04835589941972921	0.04835589941972921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00238038132801226	0.0	0.0	0.00247776730819325	0.00195063560318924	0.0041093280667632	0.00149475525067835	0.00156813188458469	0.00447051472697974	0.00267421043583293	0.00519819474958255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	247.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.678977272727273	0.0	0.0	4.237689393939394	1.183712121212121	1.2073863636363635	0.3314393939393939	0.28409090909090906	0.14204545454545453	0.04734848484848485	0.0	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00254355926655944	0.0	0.0	0.00237311661701159	0.00151587092179058	0.00322064220213665	0.00206801461293948	0.00307092494064502	0.00395558862781535	0.00209460354190559	0.0	0.0	0.0106142089342644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	252.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.986742424242422	0.0	0.0	4.6875	1.065340909090909	1.1600378787878787	0.4971590909090909	0.16571969696969696	0.023674242424242424	0.07102272727272727	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00258546835460161	0.0	0.0	0.00262501167691785	0.00136428382961152	0.00292300680302189	0.00298684041357834	0.00201820554429502	0.00042934453171251	0.003806391259404	0.00288780086503762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	257.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.166666666666664	0.0	0.0	4.696969696969697	1.5404040404040404	1.2878787878787878	0.35353535353535354	0.30303030303030304	0.20202020202020202	0.07575757575757576	0.025252525252525252	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00260996905222626	0.0	0.0	0.00263031473081062	0.00197265335955681	0.00323418630787727	0.00235331458126563	0.00348645689123295	0.00483611692511567	0.00380944710120722	0.00264812945322113	0.00430687253968279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	262.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.52020202020202	0.0	0.0	5.6060606060606055	1.1616161616161615	1.5656565656565655	0.3282828282828283	0.35353535353535354	0.2777777777777778	0.10101010101010101	0.12626262626262627	0.025252525252525252	0.0	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026581107738747	0.0	0.0	0.0031394079045159	0.00148757466458382	0.00430976273467776	0.00197460307194163	0.00388389791873952	0.00583820954509949	0.00562716438089133	0.00959562455914057	0.00430687253968279	0.0	0.0155909517815031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	267.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.14525691699605	0.0	0.0	4.767786561264822	1.58102766798419	1.0869565217391306	0.27173913043478265	0.17292490118577075	0.09881422924901187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00260705363740594	0.0	0.0	0.00266997235122606	0.00202467629206116	0.00283123182364159	0.00147917417108543	0.00203461587516626	0.00234571137463533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	272.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.176136363636363	0.0	0.0	4.59280303030303	1.6098484848484849	1.6098484848484849	0.5918560606060606	0.23674242424242423	0.14204545454545453	0.04734848484848485	0.04734848484848485	0.0	0.04734848484848485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00261125856262756	0.0	0.0	0.00257198113799022	0.00206158445363519	0.00421037069684811	0.00348555652689635	0.00287354958155493	0.0035463111819666	0.0027783242068915	0.00422498209308917	0.0	0.020619599448564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	277.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.874274661508704	0.0	0.0	4.8839458413926495	1.4748549323017408	1.52321083172147	0.43520309477756286	0.21760154738878143	0.16924564796905223	0.16924564796905223	0.024177949709864605	0.0	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00270632565923386	0.0	0.0	0.00273502183745922	0.00188871066340546	0.00411784832125925	0.0026683948887726	0.00237948130098852	0.00397512518978304	0.00861600774607467	0.00234048496354701	0.0	0.0	0.0251079821437942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	282.5	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.59090909090909	0.0	0.0	5.0227272727272725	1.5	1.3863636363636365	0.4772727272727273	0.20454545454545456	0.11363636363636363	0.11363636363636363	0.045454545454545456	0.0	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253156681982737	0.0	0.0	0.00281273978472168	0.00192091163209302	0.003856620694276	0.00269044800407898	0.00236080496464939	0.00259204936163895	0.00596437129583078	0.00355096073353019	0.0	0.0105856946235163	0.0236015032151665	0.0327957005713665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	287.5	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.136363636363637	0.0	0.0	5.409090909090909	1.5681818181818181	1.5454545454545454	0.4772727272727273	0.3181818181818182	0.09090909090909091	0.045454545454545456	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00274201491731913	0.0	0.0	0.00302910438354642	0.00200822579718816	0.00395143145049336	0.00286736679703521	0.00342987740949531	0.00252188467636308	0.00238249942484754	0.00169503378989877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	292.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.55785123966942	0.0	0.0	4.597107438016529	1.678719008264463	1.4979338842975207	0.30991735537190085	0.18078512396694216	0.15495867768595042	0.05165289256198347	0.05165289256198347	0.0	0.0	0.0	0.025826446280991736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027994098529987	0.0	0.0	0.00257439161703238	0.00214978057999391	0.00416980019185561	0.00178294488758299	0.00212709841494655	0.00367024780368196	0.00270738571005403	0.00541662842704321	0.0	0.0	0.0	0.0348817174145301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	297.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.81611570247934	0.0	0.0	6.430785123966943	1.5495867768595042	2.0144628099173554	0.46487603305785125	0.4390495867768595	0.1291322314049587	0.025826446280991736	0.10330578512396695	0.0	0.0	0.025826446280991736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00283457831848864	0.0	0.0	0.00360125568899474	0.00198441284307131	0.00549651688109008	0.00300111396609479	0.00491341738142662	0.0027305225197593	0.00100590781843557	0.0127460093346501	0.0	0.0	0.0170122033796502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_039	HDR20170111135129	2017-01-11 13:51:29	302.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.874274661508704	0.0	0.0	5.923597678916828	2.4419729206963248	1.5715667311411992	0.6528046421663443	0.41102514506769827	0.12088974854932302	0.0725338491295938	0.024177949709864605	0.0725338491295938	0.024177949709864605	0.0	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00270632565923386	0.0	0.0	0.0033172294563243	0.00312720945908116	0.0039724043817979	0.00395553946269182	0.00473943481957014	0.00266461773179351	0.00294907505606386	0.0027383585764252	0.0154689104645475	0.0100219307358367	0.0	0.0	0.0752347001908448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
