Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume[L]	LPM (1-1.26 µm)[#/L]	LPM (1.26-1.59 µm)[#/L]	LPM (1.59-2 µm)[#/L]	LPM (2-2.52 µm)[#/L]	LPM (2.52-3.17 µm)[#/L]	LPM (3.17-4 µm)[#/L]	LPM (4-5.04 µm)[#/L]	LPM (5.04-6.35 µm)[#/L]	LPM (6.35-8 µm)[#/L]	LPM (8-10.1 µm)[#/L]	LPM (10.1-12.7 µm)[#/L]	LPM (12.7-16 µm)[#/L]	LPM (16-20.2 µm)[#/L]	LPM (20.2-25.4 µm)[#/L]	LPM (25.4-32 µm)[#/L]	LPM (32-40.3 µm)[#/L]	LPM (40.3-50.8 µm)[#/L]	LPM (50.8-64 µm)[#/L]	LPM (64-80.6 µm)[#/L]	LPM (80.6-102 µm)[#/L]	LPM (102-128 µm)[#/L]	LPM (128-161 µm)[#/L]	LPM (161-203 µm)[#/L]	LPM (203-256 µm)[#/L]	LPM (256-323 µm)[#/L]	LPM (323-406 µm)[#/L]	LPM (406-512 µm)[#/L]	LPM (512-645 µm)[#/L]	LPM (645-813 µm)[#/L]	LPM (0.813-1.02 mm)[#/L]	LPM (1.02-1.29 mm)[#/L]	LPM (1.29-1.63 mm)[#/L]	LPM (1.63-2.05 mm)[#/L]	LPM (2.05-2.58 mm)[#/L]	LPM (2.58-3.25 mm)[#/L]	LPM (3.25-4.1 mm)[#/L]	LPM (4.1-5.16 mm)[#/L]	LPM (5.16-6.5 mm)[#/L]	LPM (6.5-8.19 mm)[#/L]	LPM (8.19-10.3 mm)[#/L]	LPM (10.3-13 mm)[#/L]	LPM (13-16.4 mm)[#/L]	LPM (16.4-20.6 mm)[#/L]	LPM (20.6-26 mm)[#/L]	LPM (>26 mm)[#/L]	LPM biovolume (1-1.26 µm)[ppm]	LPM biovolume (1.26-1.59 µm)[ppm]	LPM biovolume (1.59-2 µm)[ppm]	LPM biovolume (2-2.52 µm)[ppm]	LPM biovolume (2.52-3.17 µm)[ppm]	LPM biovolume (3.17-4 µm)[ppm]	LPM biovolume (4-5.04 µm)[ppm]	LPM biovolume (5.04-6.35 µm)[ppm]	LPM biovolume (6.35-8 µm)[ppm]	LPM biovolume (8-10.1 µm)[ppm]	LPM biovolume (10.1-12.7 µm)[ppm]	LPM biovolume (12.7-16 µm)[ppm]	LPM biovolume (16-20.2 µm)[ppm]	LPM biovolume (20.2-25.4 µm)[ppm]	LPM biovolume (25.4-32 µm)[ppm]	LPM biovolume (32-40.3 µm)[ppm]	LPM biovolume (40.3-50.8 µm)[ppm]	LPM biovolume (50.8-64 µm)[ppm]	LPM biovolume (64-80.6 µm)[ppm]	LPM biovolume (80.6-102 µm)[ppm]	LPM biovolume (102-128 µm)[ppm]	LPM biovolume (128-161 µm)[ppm]	LPM biovolume (161-203 µm)[ppm]	LPM biovolume (203-256 µm)[ppm]	LPM biovolume (256-323 µm)[ppm]	LPM biovolume (323-406 µm)[ppm]	LPM biovolume (406-512 µm)[ppm]	LPM biovolume (512-645 µm)[ppm]	LPM biovolume (645-813 µm)[ppm]	LPM biovolume (0.813-1.02 mm)[ppm]	LPM biovolume (1.02-1.29 mm)[ppm]	LPM biovolume (1.29-1.63 mm)[ppm]	LPM biovolume (1.63-2.05 mm)[ppm]	LPM biovolume (2.05-2.58 mm)[ppm]	LPM biovolume (2.58-3.25 mm)[ppm]	LPM biovolume (3.25-4.1 mm)[ppm]	LPM biovolume (4.1-5.16 mm)[ppm]	LPM biovolume (5.16-6.5 mm)[ppm]	LPM biovolume (6.5-8.19 mm)[ppm]	LPM biovolume (8.19-10.3 mm)[ppm]	LPM biovolume (10.3-13 mm)[ppm]	LPM biovolume (13-16.4 mm)[ppm]	LPM biovolume (16.4-20.6 mm)[ppm]	LPM biovolume (20.6-26 mm)[ppm]	LPM biovolume (>26 mm)[ppm]	chloro fluo [mg chl/m3]	conductivity [ms/cm]	cpar [%]	depth [salt water, m]	fcdom factory [ppb qse]	in situ density anomaly [kg/m3]	neutral density [kg/m3]	nitrate [µmol/l]	oxygen [µmol/kg]	oxygen [ml/l]	par [µmol m-2 s-1]	part backscattering coef 470 nm [m-1]	pot. temperature [degc] (any ref.)	potential density anomaly [kg/m3]	potential temperature [degc]	practical salinity [psu]	practical salinity from conductivity	pressure in water column [db]	qc flag	sound speed c [m/s]	spar [µmol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
stn_036	HDR20170110134930	2017-01-10 13:49:30	52.5	78.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.96016343207356	0.0	0.0	22.433605720122575	8.758937691521963	9.601634320735446	3.919816138917263	2.911133810010215	2.0939734422880494	0.778855975485189	0.5617977528089888	0.29366700715015326	0.05107252298263534	0.05107252298263534	0.03830439223697651	0.0	0.012768130745658836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00898194705586948	0.0	0.0	0.0125628750870812	0.0112167635309484	0.0260453179753193	0.0239979845458109	0.0341556402137509	0.0519849873946164	0.0375579103638127	0.0562970608675345	0.0558516050150318	0.0198668818729253	0.0414769310345182	0.0533385130059964	0.0	0.07332404493479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	57.5	77.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.82334710743802	0.0	0.0	23.30836776859504	8.858471074380166	9.452479338842975	3.7706611570247937	2.660123966942149	2.1048553719008267	0.8651859504132232	0.42613636363636365	0.3615702479338843	0.11621900826446281	0.05165289256198347	0.012913223140495868	0.012913223140495868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097803502527505	0.0	0.0	0.0130527440133243	0.011344226752891	0.0260722590063798	0.0228233690985992	0.0309901596255423	0.0508077982458025	0.0434972887731309	0.0388893778398824	0.0705699965051836	0.0471768738627909	0.0345315351702617	0.0207118656541508	0.0366738805889019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	62.5	80.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.59436758893281	0.0	0.0	16.835474308300398	7.176383399209486	7.62104743083004	3.137351778656127	2.7915019762845854	1.7539525691699607	0.9757905138339922	0.790513833992095	0.2964426877470356	0.0741106719367589	0.024703557312252968	0.0	0.0	0.012351778656126484	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00729806821464798	0.0	0.0	0.009427907551091	0.00919013223193385	0.0211918155254024	0.0195995302404701	0.032300143769521	0.0422019382645479	0.0485310366614689	0.0778848678959833	0.0558894030865577	0.0280643187673915	0.0196345263271869	0.0	0.0	0.103838926302884	0.272996344657466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	67.5	75.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.358350951374206	0.0	0.0	13.22674418604651	5.179704016913319	5.166490486257928	2.2727272727272725	2.4180761099365746	1.3477801268498941	0.5153276955602537	0.2906976744186046	0.22463002114164904	0.05285412262156448	0.01321353065539112	0.01321353065539112	0.0	0.02642706131078224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00563186170613213	0.0	0.0	0.00740700969300852	0.00663316913125851	0.013880765799981	0.0137178026965251	0.0280985690061086	0.0325740548851064	0.0242749894706393	0.0295619681549984	0.0444289306041365	0.0195516581125807	0.00763020480444376	0.0277579678906867	0.0	0.166358008357732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	72.5	63.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.172348484848484	0.0	0.0	9.390782828282829	3.77209595959596	4.719065656565657	2.462121212121212	1.893939393939394	1.4993686868686869	0.44191919191919193	0.31565656565656564	0.11047979797979798	0.06313131313131314	0.06313131313131314	0.0	0.015782828282828284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00383629344386024	0.0	0.0	0.00525886177699031	0.00483057533743932	0.0130262752706198	0.0152088189264426	0.0221971117672104	0.0367829570812659	0.0218480992711002	0.0288157155156213	0.0211443558241569	0.0295917186644343	0.0515764525453767	0.0	0.0607064055051024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	77.5	84.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.006628787878785	0.0	0.0	9.268465909090908	3.8825757575757573	3.929924242424242	1.8584280303030303	1.2192234848484849	0.899621212121212	0.3787878787878788	0.224905303030303	0.0946969696969697	0.04734848484848485	0.04734848484848485	0.011837121212121212	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00381372701183753	0.0	0.0	0.00519036399754212	0.00497205662347311	0.0110150630402756	0.0114689537089967	0.0140005940691489	0.0223297440180135	0.0190238160720624	0.0212821667593292	0.0172161084671841	0.0179858546458943	0.0266503983900909	0.0257726132616034	0.0719935604154563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	82.5	82.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.672147001934235	0.0	0.0	19.36653771760155	9.115087040618956	8.970019342359768	2.611218568665377	1.6561895551257253	1.0154738878143135	0.5681818181818182	0.37475822050290136	0.10880077369439071	0.08462282398452611	0.012088974854932303	0.012088974854932303	0.012088974854932303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00621928122906662	0.0	0.0	0.0108453093653705	0.0116728511492436	0.0244136222752374	0.0157280521098331	0.0192866875895516	0.0258438108514825	0.0284958170008671	0.0371086776665577	0.0213796322154811	0.0340392967064478	0.00847906316366782	0.0214400727252511	0.0446455553490367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	87.5	78.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.06639427987743	0.0	0.0	17.313585291113384	8.414198161389173	7.048008171603678	1.4683350357507663	1.0469867211440247	0.8299284984678243	0.4596527068437181	0.20429009193054137	0.10214504596527069	0.1659856996935649	0.012768130745658836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00545593299677089	0.0	0.0	0.00969565089247697	0.0107752874152988	0.01845218873878	0.00897530878625271	0.0122995687634428	0.0206804531465281	0.0217195838488346	0.0207547511274394	0.0181514515461117	0.0628237532526489	0.011309640421579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	92.5	58.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.231404958677686	0.0	0.0	11.088154269972453	4.631542699724518	3.891184573002755	1.1535812672176309	0.6198347107438017	0.5509641873278237	0.30991735537190085	0.3787878787878788	0.10330578512396695	0.05165289256198347	0.0	0.01721763085399449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043890244931437	0.0	0.0	0.00620939401261744	0.00593118949762424	0.0101957644333015	0.006745415959799	0.00705994493702831	0.0140768691687169	0.0155058109086191	0.0382511929785484	0.0198423322989075	0.0206151493185229	0.0	0.0202337681133057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	97.5	86.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.81447124304267	0.0	0.0	7.154452690166976	2.6089981447124306	2.5510204081632653	0.9044526901669759	0.7421150278293136	0.44063079777365494	0.20871985157699444	0.19712430426716143	0.057977736549165125	0.034786641929499075	0.0	0.011595547309833025	0.0	0.0	0.0	0.011595547309833025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00337904358217565	0.0	0.0	0.00400651132877753	0.00334110325619149	0.00695263393467182	0.0055981961613052	0.00901793955588289	0.0117705150918038	0.0106729587348291	0.0192765543541081	0.0127124216154756	0.0129595416982666	0.0	0.0197662539300917	0.0	0.0	0.0	0.408256913597795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	102.5	64.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.014321295143215	0.0	0.0	5.012453300124533	1.8835616438356166	1.4632627646326277	0.7004981320049813	0.2957658779576588	0.4202988792029888	0.18679950186799504	0.06226650062266501	0.031133250311332506	0.015566625155666253	0.04669987546699876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00231687923608477	0.0	0.0	0.0028069863344709	0.0024121036476054	0.00390723207604639	0.00411325328711046	0.00346640461547411	0.0101692190498116	0.00951233010357468	0.00684216096123946	0.00530984285714316	0.00697920587458483	0.0347000745080868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	107.5	48.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.012396694214875	0.0	0.0	4.586776859504132	1.5495867768595042	1.5702479338842976	0.7438016528925621	0.4545454545454546	0.3925619834710744	0.26859504132231404	0.2066115702479339	0.06198347107438017	0.02066115702479339	0.06198347107438017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00218044486037587	0.0	0.0	0.00256860646733119	0.00198441284307131	0.00435691211044663	0.00464094707942782	0.00529419926364709	0.00938178073627677	0.0130855765314255	0.0192384962718428	0.0114771188216189	0.0103644671929293	0.0434113956909348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	112.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.358070500927644	0.0	0.0	3.223562152133581	1.3450834879406308	1.6697588126159555	0.8812615955473099	0.2782931354359926	0.30148423005565866	0.20871985157699444	0.1855287569573284	0.02319109461966605	0.06957328385899815	0.0	0.0	0.0	0.02319109461966605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00181899916199362	0.0	0.0	0.0018052028353325	0.00172252434541428	0.00455361408619709	0.00531809839494497	0.00343315265968266	0.00722734587593446	0.0109558914379002	0.0198106017391593	0.00348167212924256	0.0312163426096103	0.0	0.0	0.0	0.139120809516515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	117.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.882411067193678	0.0	0.0	3.433794466403162	1.2845849802371543	1.8033596837944665	0.716403162055336	0.3952569169960475	0.24703557312252966	0.17292490118577075	0.09881422924901187	0.049407114624505935	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00161805522528033	0.0	0.0	0.0019229334550281	0.00164504948729969	0.00487468214283385	0.00444595643917404	0.00452937049177401	0.00657609077266063	0.00837527843655509	0.0108827009989832	0.0106416697407147	0.00757690293932245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	122.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.315280464216634	0.0	0.0	3.6992263056092844	1.2330754352030948	1.7408123791102514	0.5319148936170213	0.4835589941972921	0.31431334622823986	0.12088974854932302	0.09671179883945842	0.0725338491295938	0.0725338491295938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001540827747593	0.0	0.0	0.00207157594619436	0.00157908596448653	0.00481158661361032	0.00327182772415919	0.00534132449968592	0.00848699987478923	0.00592614912356518	0.00867734105914423	0.0135111471765737	0.0288297074810527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	127.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.920222634508349	0.0	0.0	3.339517625231911	1.2755102040816326	1.2987012987012987	0.6029684601113173	0.7189239332096475	0.3710575139146568	0.2782931354359926	0.11595547309833025	0.1391465677179963	0.0	0.0	0.02319109461966605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00162320411330681	0.0	0.0	0.00187013818912144	0.0016334282585825	0.00354512102465673	0.00367195431401427	0.00809088793693928	0.00953603805879686	0.0141203033592843	0.0118926857131972	0.0275413240364929	0.0	0.0	0.0299340602958296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	132.5	44.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.742424242424242	0.0	0.0	2.8743315508021388	1.1586452762923352	0.9581105169340463	0.5793226381461676	0.3342245989304813	0.4679144385026738	0.1336898395721925	0.15597147950089127	0.20053475935828877	0.06684491978609625	0.022281639928698752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00159899289760897	0.0	0.0	0.00160963282862699	0.00148377012579972	0.0025615120754672	0.00357131855487553	0.00411057723066555	0.0114036951029393	0.00626413112990294	0.0154760780793782	0.0385689578152126	0.026312770741969	0.0231387286423201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	137.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.358585858585858	0.0	0.0	3.914141414141414	1.1111111111111112	1.2626262626262625	0.6818181818181818	0.3787878787878788	0.25252525252525254	0.15151515151515152	0.12626262626262627	0.025252525252525252	0.07575757575757576	0.050505050505050504	0.050505050505050504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00181906933943042	0.0	0.0	0.00219192894234218	0.00142289750525409	0.00347777817715305	0.00442620587151627	0.00425297782570962	0.00649587411898194	0.00715672731507699	0.0125589959806079	0.00404482314710241	0.0321411481911095	0.0340613849476283	0.0690869728878797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	142.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.782828282828282	0.0	0.0	3.6363636363636362	1.0858585858585859	1.2878787878787878	0.5555555555555556	0.3787878787878788	0.30303030303030304	0.20202020202020202	0.10101010101010101	0.07575757575757576	0.050505050505050504	0.025252525252525252	0.0	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021491840021626	0.0	0.0	0.00203637269482112	0.00139055892558923	0.0035024068070797	0.00341724228967738	0.00466661963144355	0.00752501006496608	0.0100956706495791	0.0104636911541196	0.0156406991529088	0.0203191235928393	0.0161082478288604	0.0	0.0984382990307383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	147.5	29.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.566115702479339	0.0	0.0	4.579889807162535	1.825068870523416	1.4462809917355373	0.4132231404958678	0.48209366391184577	0.24104683195592289	0.10330578512396695	0.13774104683195593	0.10330578512396695	0.10330578512396695	0.10330578512396695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00198350145363225	0.0	0.0	0.00256474970086372	0.0023371973485062	0.00397083538818611	0.00251128923871385	0.0061260170076907	0.0062126637812604	0.00476334935957303	0.0145463037427846	0.0204182804384634	0.0458914192099522	0.0806179563599604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	152.5	29.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.37700534759358	0.0	0.0	4.010695187165775	1.4371657754010694	1.8716577540106951	0.6350267379679144	0.40106951871657753	0.30080213903743314	0.267379679144385	0.16711229946524064	0.03342245989304812	0.06684491978609625	0.06684491978609625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022300944587146	0.0	0.0	0.00224599929575859	0.00184044563680927	0.00510914500612293	0.00373459362671243	0.00450736998782215	0.00714597050960096	0.0139301341774771	0.0165232054901039	0.00843974958404363	0.023019230624127	0.04274204560491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_036	HDR20170110134930	2017-01-10 13:49:30	157.5	36.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.856060606060606	0.0	0.0	4.978354978354978	1.6233766233766234	1.6504329004329004	0.3787878787878788	0.2435064935064935	0.21645021645021645	0.027056277056277056	0.05411255411255411	0.0	0.027056277056277056	0.05411255411255411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00229532851430966	0.0	0.0	0.00278789118933844	0.00207890869274137	0.00430383600594501	0.00231079086926529	0.00266275288443953	0.00546741719913635	0.00105380819074202	0.00571018123499517	0.0	0.0116681935955649	0.0464479498678652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
